b'id',b'created_at',b'retweet_count',b'text'
689814819084435456,2016-01-20 14:20:43,1,"b'Stock Futures Track Global Slide; Netflix Jumps, IBM Takes A Dive https://t.co/ivhE00OT1Z'"
689805365014368257,2016-01-20 13:43:09,3,"b'Kenny Polcari: The IEA says ""the world could \'drown in oversupply\' sending #oil mkts into a tailspin."" https://t.co/c4iTK5Fh5U'"
689804855678906368,2016-01-20 13:41:08,4,b'Global Markets Anxious As Liquidity Dries Up https://t.co/fyqsH9zojD'
689795844523048960,2016-01-20 13:05:19,1,"b'Netflix Beats Views On Global Subscribers, Profit https://t.co/R21xQTtFkf'"
689780760107204608,2016-01-20 12:05:23,0,b'Even upbeat Apple reports have a negative slant https://t.co/OPwNsgRi4z'
689772046205718528,2016-01-20 11:30:45,0,b'Comcast Gaining Vs. Disney In Distributor Content https://t.co/AJ5nFX7iuz'
689753063050055680,2016-01-20 10:15:19,3,"b""Oscar Hammerstein Bucked Musicals With 'Oklahoma!' https://t.co/6z9PQYEHej"""
689720306651504640,2016-01-20 08:05:10,0,"b'These 2 Chinese Stocks Take Alibaba, Baidu To School https://t.co/9R5ziVUZBN'"
689705193269772288,2016-01-20 07:05:06,6,b'Top defensive stocks for 2016: See how fund managers are moving money into property REITs like Public Storage. https://t.co/RJSV6nKSgn'
689690090843541504,2016-01-20 06:05:06,7,b'How to Invest: Use this rating that uncovers big buys by big investors.\nhttps://t.co/2Nwzsjf4Ge'
689666203963527169,2016-01-20 04:30:11,5,b'More CEOs See Global Economy Worsening This Year https://t.co/S6v3PJB2yq'
689627180859531265,2016-01-20 01:55:07,4,"b""Join IBD at the New York's Traders Expo - a FREE event. Attendees will get special offers on subscriptions. https://t.co/u9fVxEdzje"""
689588144044404736,2016-01-19 23:20:00,5,"b""Today's big-cap tech earnings: How did Netflix https://t.co/jmpUVSKZL0 and IBM https://t.co/feZdIq2Sgr do? This week: $NFLX $IBM $VZ $SAP."""
689586426116108289,2016-01-19 23:13:10,4,b'Last-Hour Rally Erases Midday Losses As Indexes Close Mixed https://t.co/cWp6rO5Rph https://t.co/F6W7JkRiPM'
689581120254390272,2016-01-19 22:52:05,0,b'KCG To Exit Options Business: Sources https://t.co/MdHlHwcLYj'
689578616544321536,2016-01-19 22:42:08,0,"b'Netflix Beats Views On Global Subscribers, Profit https://t.co/jmpUVSKZL0'"
689576844744519680,2016-01-19 22:35:06,1,b'PRA Health Makes Its Mark As Top Clinical Researcher https://t.co/vP1jXP1vS2'
689570669139374080,2016-01-19 22:10:33,0,b'Last-Hour Rally Erases Midday Losses As Indexes Close Mixed https://t.co/HvJLpBh28j https://t.co/EQF5N0P7PU'
689570418617778177,2016-01-19 22:09:34,15,"b""IBM Tops Earnings Views, Sees 'Significant Progress' https://t.co/feZdIqkt7Z"""
689569040226877440,2016-01-19 22:04:05,1,b'Last-Hour Rally Erases Midday Losses As Indexes Close Mixed https://t.co/5iRVM20OQ3'
689557645783502848,2016-01-19 21:18:48,1,b'Even upbeat Apple reports have a negative slant https://t.co/t17esXfcDD'
689554468103262208,2016-01-19 21:06:11,2,b'More CEOs See Global Economy Worsening This Year https://t.co/THjUdiMQzc'
689547713491312640,2016-01-19 20:39:20,1,b'Amazon Air Not Science Fiction Or Hitchcock Scenario https://t.co/jBmnqKnm7Q'
689539499940950016,2016-01-19 20:06:42,0,b'Comcast Gaining Vs. Disney In Distributor Content https://t.co/HeIVbxU17c'
689536286659579904,2016-01-19 19:53:56,3,b'RT @IBD_PSeitz: Netflix subscriber growth key to Q4 earnings report. https://t.co/fjmA8UvXyw'
689533696253284356,2016-01-19 19:43:38,3,"b""RT @IBD_BDeagon: IBM earnings set for after close. Here's a preview: https://t.co/IbKyYlE5H9 $IBM #Earnings"""
689533165782863872,2016-01-19 19:41:32,2,"b'Apple supplier Skyworks Solutions said poised for Q1 ""relief rally"" https://t.co/V1qJ7EU0qj $SWKS; What of $AAPL suppliers $QRVO $CRUS $ADI?'"
689530696814059520,2016-01-19 19:31:43,3,"b'Elon Musk, Stephen Hawking presented Luddite award https://t.co/jOyAFfMbCm'"
689521338294231040,2016-01-19 18:54:32,3,b'Baidu Price Target Cut On Shrinking Ad Sales https://t.co/kkFJ0IWq2k'
689517712066777088,2016-01-19 18:40:07,4,"b'Stocks Pare Gains As Oil Skids; Delta Soars, Ferrari Races Ahead https://t.co/6DXtnXheO4 https://t.co/Nz5xXCbY1h'"
689517570282512385,2016-01-19 18:39:34,0,"b'Stocks Pare Gains As Oil Skids; Delta Soars, Ferrari Races Ahead https://t.co/bE70i3nRsA'"
689515439248973825,2016-01-19 18:31:05,5,"b'BofA, Morgan Stanley Revenue Show Tough Environment https://t.co/Q4xXfIDhsv'"
689515436409356288,2016-01-19 18:31:05,0,b'Quotes Of The Day: Subway Co-Founder Fred DeLuca On Engagement https://t.co/YzOvKALG0o'
689513006653243392,2016-01-19 18:21:25,2,"b'Consumer ETFs Rise As Netflix, Starbucks Take Stage https://t.co/MlUnRnuNek'"
689511271541112835,2016-01-19 18:14:32,3,"b'Big-Cap Techs Lift Before Earnings: Netflix, SAP, IBM https://t.co/fwIHIWyw7C $NFLX $IBM today; then $SAP $VZ $AAPL. https://t.co/wrQTIjITp6'"
689508791956570112,2016-01-19 18:04:41,0,"b'Funds Move Money Into Public Storage, Property REITs https://t.co/RY5yzjzBte'"
689506520673878016,2016-01-19 17:55:39,1,"b'Schlumberger Earnings Due Amid Cheap Oil, Iran Deal https://t.co/qC0ImLpbTV'"
689494444110778368,2016-01-19 17:07:40,0,b'Stocks Up But Off Session Highs; Netflix Rallies Ahead Of Earnings https://t.co/1Syo3zSbTO'
689490406627639297,2016-01-19 16:51:37,2,b'Home Builder Optimism Slipped Slightly In January https://t.co/MYwnkmEPnH'
689486757876760576,2016-01-19 16:37:07,0,b'Schwab Q4 Revenue Up As New Brokerage Accounts Rise https://t.co/MtyN4w5UEU'
689479333384032260,2016-01-19 16:07:37,1,"b'Stocks Up, Opening Surge Eases; NetEase, Tal Education Top IBD 50 https://t.co/xbDH0qmR5T https://t.co/ZUckRl9YXz'"
689478365435138049,2016-01-19 16:03:46,1,"b'Stocks Up, Opening Surge Eases; NetEase, Tal Education Top IBD 50 https://t.co/6IZ3y1Ntrw'"
689478362104922112,2016-01-19 16:03:46,3,"b'Tiffany Cuts Jobs, Guidance On Dim Holiday Sales https://t.co/lgIrz0zWgx'"
689473027763929089,2016-01-19 15:42:34,0,b'Cell Tower Stocks Bounce Back After Sprint Report https://t.co/w5vUnpakyg'
689465471498760192,2016-01-19 15:12:32,0,"b'Mexico Key In AT&amp;T, Telefonica Latin America Deal? https://t.co/27UQex7Xii'"
689457422918770689,2016-01-19 14:40:33,2,b'Delta Sees $3 Bil In Cost Savings From Cheap Oil https://t.co/AooshUVfXS'
689456430097702914,2016-01-19 14:36:37,0,b'Overseas Rally Aids Stock Futures; Morgan Stanley Swings To Profit https://t.co/R5Ryv0t9gp https://t.co/jkyJn7z6qO'
689454311235944449,2016-01-19 14:28:11,1,b'Overseas Rally Aids Stock Futures; Morgan Stanley Swings To Profit https://t.co/jFDSn9Bng7'
689445369273417729,2016-01-19 13:52:39,0,"b'Kenny Polcari: ""Look Friday\xe2\x80\x99s eco data did little to suggest that we are not in recession..."" https://t.co/sfdUpVObnq'"
689445348457091072,2016-01-19 13:52:35,2,b'Stocks Sold Off Hard Amid The Continued Global Beating https://t.co/Rfubm7L1IU'
689436678000226304,2016-01-19 13:18:07,2,"b'Wal-Mart Jolts High-Wage Havens: Oakland, L.A., D.C. https://t.co/O8jSSDuvgi'"
689418397734469632,2016-01-19 12:05:29,1,"b'Netflix, Delta Headline 5 Key S&amp;P 500 Earnings Tuesday https://t.co/nNdxA6LQ23'"
689403289226510336,2016-01-19 11:05:27,3,b'Starbucks Leads IBD 50 Stocks With Earnings On Tap https://t.co/eHLyBuZym5'
689330312346603521,2016-01-19 06:15:28,8,b'Short-Selling: Check this key gauge before you short a stock. https://t.co/c1h1GQqyV8'
689312622789967874,2016-01-19 05:05:10,3,b'Take these 2 steps before you buy or sell any stock. https://t.co/eTGHJZ8QVT'
689282429446713345,2016-01-19 03:05:12,3,b'Special Report: Best ETFs 2016 https://t.co/cfdfsoYJw9 #ETF'
689281639818502144,2016-01-19 03:02:03,3,b'China GDP Growth Is Weakest In At Least 25 Years https://t.co/vdr2AypfU2'
689279886477905925,2016-01-19 02:55:05,2,b'RT @IBD_ECarson: China GDP Growth Is Weakest In At Least 25 Years https://t.co/kNJgkFzlRL $BABA $AAPL $BIDU $SBUX'
689252237474807808,2016-01-19 01:05:13,6,"b'#ETF Investing: 6 Best ETF Picks: Income, Volatility Are Key Issues https://t.co/Z7VdM41CRf'"
689222061944885248,2016-01-18 23:05:19,4,"b""'Best Fourth Quarter Ever' Seen For Many Airlines https://t.co/BO6CkzeyrS"""
689191851618873346,2016-01-18 21:05:16,4,b'#Retirement Planning: See the unique challenges for single women &amp; how to address them. https://t.co/GjBrijwRGn'
689161759597408257,2016-01-18 19:05:42,1,b'Coretta Scott King Was The Queen Of Civil Rights  https://t.co/Xu67Fid0Yz #MLK'
689146560546996224,2016-01-18 18:05:18,3,b'Which stocks may buck the 2016 market downtrend? See 5 telltale clues. https://t.co/U141DCvSX2'
689144735168987136,2016-01-18 17:58:03,2,"b""Netflix, Delta Headline Tuesday's 5 Key Earnings Reports https://t.co/xeOWURzFTU"""
689131491838824448,2016-01-18 17:05:25,10,b'ICYMI: What Impact Does $30 Oil Have On #ETF Investors? https://t.co/Los9qpewA9'
689071113935175680,2016-01-18 13:05:30,6,b'Martin Luther King Inspired With Achievable Dream https://t.co/m54Eu1ZEQD'
689062520129216513,2016-01-18 12:31:21,8,"b'If you want to afford #retirement at age 65, you need 11 times your final salary. \nhttps://t.co/LwHTSy8Kgv'"
689028347725246464,2016-01-18 10:15:34,10,"b""Facebook CEO Mark Zuckerberg's 2016 resolution: develop AI system to run his home &amp; help with work. https://t.co/BKfQAi11Tl"""
688950241341632512,2016-01-18 05:05:12,12,"b'Lessons learned from NFLX, VRX &amp; LGIH in 2015 and how they apply to the 2016 stock market. https://t.co/PNOFEBVak2'"
688920067195715585,2016-01-18 03:05:18,4,"b""'Best Fourth Quarter Ever' Seen For Many Airlines https://t.co/FW0LDHnNj0"""
688889851723276289,2016-01-18 01:05:14,14,"b""Oil's Next 'Scary Price Point' May Close The Spigot https://t.co/QkflvBUUeI"""
688859667418578944,2016-01-17 23:05:17,5,"b""Can E-Sports Save Disney's ESPN From Cord Cutters? https://t.co/VeqLbtbPnS"""
688829470342541312,2016-01-17 21:05:18,15,"b'Global Leaders: China Down, India Resilient, Argentina Injured https://t.co/QmyXp5eCkM'"
688799287271108608,2016-01-17 19:05:22,6,b'Alibaba Starts New E-Shop Push For Chinese New Year https://t.co/k3VCybpld9'
688769096910028800,2016-01-17 17:05:24,0,"b""Week's Top Fund Focuses On Large Caps https://t.co/TwrusibDCL"""
688738865411129344,2016-01-17 15:05:16,11,b'Economic Data Are The Weakest Since 2009 https://t.co/LkSFviULCP'
688713644125716480,2016-01-17 13:25:03,5,"b'Netflix, Delta Headline 5 Key S&amp;P 500 Earnings Tuesday https://t.co/g0uplESs9g'"
688708666313302016,2016-01-17 13:05:16,19,"b'#Quotes of the Day from Martin Luther King, Jr. https://t.co/tcF6xbuVMz #MLK https://t.co/lVQFjzoM6b'"
688693566282018816,2016-01-17 12:05:16,4,"b""Stock Spotlight: This Financial Marketplace Savors Market's Gyrations https://t.co/Ckpt6sKqax"""
688665886308302848,2016-01-17 10:15:16,5,"b'#CES2016: Your cat may not be able to talk, but she can give you a call. https://t.co/6Fshh9dTBP'"
688587836484878336,2016-01-17 05:05:08,8,"b""How to Invest: Why Should You Use IBD's RS Rating? https://t.co/kBAByw2xrA"""
688557657226084352,2016-01-17 03:05:12,10,"b'Apple, Facebook Data Center Capital Spending Eyed https://t.co/TQhq2PLIoO'"
688527464222617600,2016-01-17 01:05:14,5,b'Why Hollywood Hates Oscar Movies More Than Ever https://t.co/R2BWDS6ddW'
688497252671840258,2016-01-16 23:05:11,3,"b'Walgreens, CVS, Illumina, Jazz Top New Insider Trades https://t.co/MKzCh25oz5'"
688491694946308096,2016-01-16 22:43:06,8,"b'Iran Sanctions End: Apple, GE, Oil Giants Line Up https://t.co/xW7fBMScKF'"
688467051804012544,2016-01-16 21:05:10,4,b'Can Photronics Keep Up Pace After Micron Deal Ends? https://t.co/acwYTe70WC'
688443107180957696,2016-01-16 19:30:02,5,b'RT @IBD_ECarson: D.C. Minimum-Wage Woes Grow As Wal-Mart Balks https://t.co/RYSfdhEtov $WMT https://t.co/eKEIQuNQap'
688436881785274369,2016-01-16 19:05:17,9,"b'Industry Snapshot: Tech, Fed, Security Lift The Payments Business https://t.co/RI6HByoJEi'"
688421737604734977,2016-01-16 18:05:07,7,b'See how to spot stocks that could take off when a new uptrend eventually begins. https://t.co/DyASmm11RB https://t.co/XZmHAVMoGO'
688412947387936770,2016-01-16 17:30:11,9,"b""Obama: It's not my fault working families are feeling anxious. P.S. Thanks for spending $10m/yr on my vacations. https://t.co/la2vKQk6Ny"""
688406735678222336,2016-01-16 17:05:30,21,"b'#Quotes of the Day from Winston Churchill, Benjamin Franklin &amp; Henry Ford https://t.co/iMJO0NgQLI https://t.co/HvWEnv4vWn'"
688376481844727808,2016-01-16 15:05:17,5,"b""Oil's Next 'Scary Price Point' May Close The Spigot https://t.co/kdvQvnUqTg"""
688375168410845185,2016-01-16 15:00:04,0,b'IBM Transition Woes Likely To Show Up In Q4 Earnings https://t.co/FI7Ji7B1QU'
688349752153378816,2016-01-16 13:19:04,4,"b""'Best Fourth Quarter Ever' Seen For Many Airlines https://t.co/xuOr0Ou1Yf"""
688347859196854273,2016-01-16 13:11:33,4,b'Netflix subscriber growth key to Q4 earnings report https://t.co/kQvMNzGB0u'
688346296260935681,2016-01-16 13:05:20,5,"b'If you want to afford #retirement at age 65, you need 11 times your final salary. \nhttps://t.co/tuRRktlE4J'"
688317562413711360,2016-01-16 11:11:09,1,"b""Week's Top Fund Focuses On Large Caps https://t.co/hW3hOqNCZi"""
688303473641803776,2016-01-16 10:15:10,2,b'Jan Matzeliger revolutionized the shoe industry and helped double wages &amp; improve working conditions along the way. https://t.co/BzV5RTqg3r'
